@CO	shape:(6787, 6)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5
0.13357308042655588	0.0442030420748571	0.07501666492682206	0.024644733256502512	0.10581350183190602	0.02030624403729026
0.045708390046169035	0.010182753967521977	0.019198537286701026	0.007563816429207714	0.03638576216401804	0.0067047854631395315
0.0987231723008426	0.01836386608150073	0.02974422767033049	0.016476213560968806	0.0690215944895163	0.01504748063221165
0.07262317295999665	0.016280453515645475	0.030142848481954074	0.012440657447456803	0.05783406262343385	0.01245257907719902
0.05860021501205778	0.013495638612138901	0.025747359837849933	0.009555561176238864	0.04795722354738818	0.009268019569148403
0.10706842682685311	0.040057778884677604	0.09075977203276249	0.018280313255604416	0.09337233744303435	0.021998300369711673
0.10229422763479884	0.02539908852490336	0.03553612134917638	0.016892045684631537	0.0663900962167473	0.00806728947397766
0.04193339825080065	0.010847292603433456	0.017312641931711142	0.007304967283358138	0.03456567513774456	0.005073373633280869
0.05482198157356807	0.013866390580184655	0.021520899705203787	0.009911408797521408	0.04855033933484446	0.006458120793493519
0.03452859301066217	0.010418582149445339	0.015419569427199806	0.0062158109293700275	0.030092555223197273	0.00474240475925438
0.055572669519508004	0.013590604726132896	0.026301903649804205	0.010162771226814001	0.037488721375000617	0.009447274965486635
0.02876221493276514	0.009296880545465548	0.014156871103695704	0.005627254120311256	0.032592172258564193	0.004186591306537085
0.12280544739148737	0.03648481218903828	0.04365023166019924	0.021697000137322797	0.09254316088938834	0.00964101560439086
0.056120324187926444	0.010043632539380143	0.015873871605957417	0.009281843100488308	0.035650458848274356	0.0037725964487006023
0.0349548200920611	0.009314970962206362	0.01629905622357676	0.005773518686848071	0.03429623764397278	0.004639961705588521
0.1170325486692792	0.055959419707792626	0.09036755842531574	0.0237225364753474	0.1350206030723429	0.018373300062781088
0.03568758235300881	0.009767722139935636	0.01512959056855771	0.006583026416849457	0.03260040679966189	0.004186168633393507
0.08837242064770512	0.03780859677087207	0.05461276679951586	0.016620807705311904	0.11022775114723277	0.011383164970802946
0.03627398109244018	0.00868970299539551	0.015300043329973326	0.006569529462406995	0.030344937678677162	0.004475829970724373
0.13113999723000816	0.0312802319669888	0.04588638019650727	0.022783271208059418	0.07659863426913724	0.011121536482981744
0.041870755388758965	0.011143361400153718	0.015556866807618846	0.007220432826150338	0.038224637907264554	0.004983363099164834
0.23194799477464484	0.09295941958682104	0.08923757015383892	0.03885764996660843	0.20202895023323336	0.016370684728474232
0.05893197191992706	0.015351196536843022	0.030711263737893513	0.010296691352238107	0.05085621527119401	0.011281795356846534
0.07892318020194115	0.0180142008908473	0.03434940431895855	0.012776862597823211	0.06077474529864219	0.014438388426243782
0.06817172882882701	0.01723238355051743	0.029325292413013487	0.010968979760820695	0.05168090285204206	0.012143293588330559
0.1148138870710886	0.023762412643171627	0.03968879969752421	0.019697033462547794	0.08215440812531839	0.01904490333856833
0.07749177889207652	0.01700513787276381	0.02884470094345351	0.014183256249679345	0.06570507928863925	0.009699356387847963
0.09530531389905993	0.022428198413185624	0.03686871377084699	0.01694175035415019	0.08847119852002504	0.012438970618412013
0.05621469563796395	0.012543470859553497	0.020111315209317627	0.0086628326713498	0.04026554406721692	0.005972551216853328
0.19754010339527528	0.05207162384808298	0.06629234605750159	0.034575215052389315	0.12109032803126409	0.014400844565986526
0.06052179684188362	0.012057543580109764	0.01760375558279414	0.008938411309528278	0.042573265282082814	0.005034345932300329
0.03538049365463148	0.010689844428265989	0.01652794283052127	0.006764026282704785	0.03715513061098561	0.004732155251595258
0.03827484578314208	0.011705324517912981	0.016408462376689244	0.006803831525219706	0.038966357390174254	0.004052495816835095
0.03480015781351849	0.011807099820501222	0.018805070838967375	0.00643883346125774	0.040826438955608516	0.005176980435029586
0.10654486537380362	0.08266203410660544	0.08679862529520455	0.023031614602616688	0.25163734337787197	0.017255176007001615
0.06456444675599282	0.014301201305006006	0.02086114637197239	0.010914430311608297	0.05333287960617048	0.006772724140629081
0.05690606458022687	0.013231038409548436	0.023693097917531686	0.009759069598381853	0.04202248347616834	0.009367958088500206
0.06650767796975947	0.014413203206105604	0.022631552805051365	0.009333533099971135	0.04414218721615798	0.009632077752002553
0.03534064682684862	0.00944169545270057	0.015492219513498705	0.006673876348085274	0.033936059159785655	0.0038916118256588548
0.22194358098631853	0.10092413746801744	0.0963105642819518	0.04588806260091931	0.36043059912498343	0.018504519245507216
0.0567657828876165	0.013070794812813657	0.02370888613318327	0.010254759495018282	0.047594185888569965	0.008079219744092843
0.2117721003266314	0.05101332676922992	0.08069117247930456	0.04400755918040507	0.15118674028046758	0.027069542276211604
0.034993391940621475	0.011413353682717252	0.01924575834686168	0.006480069501384955	0.039409097577153385	0.005309526831971837
0.13862158225407423	0.12814382336667177	0.13428955654614766	0.03045281180508213	0.36404954421096797	0.026529030521149116
0.03367689776774539	0.00988197647655886	0.014924570378618149	0.006068056977121799	0.035826328175261477	0.004445227512488442
0.03875076170552913	0.010161576674053163	0.017470155325145103	0.006793800695222648	0.03828597518219453	0.004949345439278185
0.15661681512050993	0.05372279748965856	0.06715020414612695	0.030915266017180976	0.19398750242049023	0.01447540672721068
0.050205746513408	0.010730263390963031	0.01860024149712437	0.007870895344363816	0.03550584665156958	0.0056595850743998664
0.17446245137520297	0.046924985469179066	0.07261555238283453	0.0321616913380633	0.11488823055119651	0.01575272341075279
0.03733104437146819	0.009545122659314752	0.016014478877653792	0.006290232649152607	0.032623917741845816	0.004685651705725121
0.042399470064301774	0.01199470800700448	0.016953277129050565	0.006913147434607242	0.04058847581068437	0.005839269886103141
0.16441459887490076	0.08477250991537949	0.09037732346664099	0.03550075028691243	0.26262363472792244	0.019934440791410674
0.04664962104410578	0.012943872940864829	0.021609889357812818	0.007943442605719352	0.04195728781251114	0.005650103475730474
0.12956562669384425	0.06618099617938035	0.07854394575283946	0.02287695952485833	0.15947289798685832	0.016345559057244434
0.04773896590893928	0.01330037526013434	0.02116300498681181	0.009515574089426613	0.0512503940280932	0.006941316883810211
0.04179743944348227	0.013004262212472795	0.021241571226318656	0.007177967922589969	0.04480106124479168	0.006550264351664651
0.038175632375125446	0.01063701836372814	0.016163295101639996	0.00648347515023849	0.036298204918022416	0.0047402711698634374
0.05867195948280398	0.012852442162423358	0.0233036211383866	0.010136878219471655	0.04758600715287272	0.009836998711619048
0.03714048260489349	0.010257072080834179	0.016304329106836685	0.006326668040804275	0.030392113078394404	0.003953694784808113
0.03902298799736309	0.010410706297760565	0.01870005928216518	0.0063611975011219	0.035551692093575296	0.0049592283069935204
0.0679660595343821	0.01277444079614259	0.02096091669507463	0.011796970497891506	0.045404892627480604	0.0064914071366482294
0.04427099303509651	0.01255222807123301	0.021811952367061915	0.007431524830444798	0.04633942599085898	0.006086002788700204
0.043601013630375156	0.010017616137076576	0.020405915662360923	0.007986404347864037	0.03849413208231721	0.005671791239792737
0.14830559272018456	0.07038213080776495	0.09018423843591253	0.025083662414787766	0.19230933583866064	0.017992001514615757
0.10696442787694618	0.06523072019168155	0.08251483409139698	0.025958986584226972	0.14600128071045892	0.014451312973328276
0.02882355351048404	0.008337945582635578	0.014337317108529462	0.005471898232382593	0.02946085013813771	0.004212052187070236
0.04485789624827046	0.012558291533924444	0.020011415621358282	0.007363423373637762	0.052002838880163514	0.006617727272266278
0.03573587981137186	0.009794649334122867	0.01596525214664084	0.006334089387712613	0.034895174190935525	0.004637848073880211
0.08746035308453012	0.027960774800044184	0.05283799112917345	0.014985542754158665	0.08715802703339535	0.014267584796739032
0.03813319309323994	0.009771664843968906	0.016453160774183927	0.007065630257321848	0.03536694248074506	0.0054057826238857075
0.03632542711513685	0.00829437236080075	0.014748365435130969	0.006047789308018981	0.03276809547872277	0.004509649722987073
0.02904532446478881	0.009578371103773149	0.01655533723043842	0.004914909959643696	0.030223115795133083	0.004396499215701472
0.03719466820737558	0.010475081332168337	0.017067137021763386	0.006444422485002875	0.03270842115603899	0.004661276890517293
0.03254990257645473	0.009784870169340992	0.016684339358128287	0.005856886499106964	0.03436843815261932	0.005880673264686596
0.0629043664284903	0.02467812913656358	0.05420464505840855	0.010564103379839016	0.10220607032888454	0.015205774750323859
0.11337185594021842	0.02561744349524287	0.04379735800962604	0.019625046646014773	0.10186265426331803	0.01998786615690667
0.061752069506848396	0.013434846650316521	0.023578083718956158	0.009601963086192612	0.04805250926021265	0.007936317229900335
0.0378567795657966	0.00947725661995976	0.017039574784575944	0.0067856296614289945	0.035426914133036176	0.0059839439736380584
0.11953526069796921	0.03012443221639309	0.045660424084776434	0.02563192017721836	0.14271349963334312	0.021174594780856523
0.036764423710112265	0.01110765430526494	0.017495421858127466	0.006716183648811963	0.033432649359674826	0.004872775779869736
0.06514916920640738	0.02242521494266953	0.044370840580256365	0.013020381172135494	0.06676942515950206	0.012329327956000688
0.033836128816184086	0.009964079917585564	0.0176998242151284	0.006283151663972707	0.035867519655775476	0.005252383185663889
0.03607887948660562	0.008405197561945849	0.014100045969539765	0.005746364883352089	0.029418043103916446	0.003357145224238424
0.13410696885588452	0.06482732364947272	0.07641925960295194	0.027022407067361094	0.13813704720796427	0.014271982398609988
0.14731400577110226	0.042417448090890764	0.057155922378416296	0.022874278305582373	0.10504396800083027	0.011994664145237146
0.03803006106123019	0.009496757990630706	0.01610697079107319	0.006981254874147741	0.03180638421473347	0.005188989061384563
0.03763409787483309	0.009378349710446208	0.016697556485446647	0.006528326788235689	0.034640727804934754	0.005025847997949227
0.03677698459531066	0.009941819749058188	0.015298328761804836	0.006772534317906583	0.036061385104029474	0.005602241846394719
0.03155266781908513	0.00920994822304275	0.015444905487954711	0.005111933065744166	0.02769817972702892	0.004184807376892726
0.0714035526480228	0.028208296197735076	0.05266350207576641	0.012100420013174327	0.09723242194088146	0.01117744179536155
0.04090945509974691	0.010552856841961016	0.01585782535062087	0.0071146667085054275	0.03203967325818394	0.004142543814365151
0.035798610844573385	0.00813705320227606	0.013924833875005918	0.00598228337191976	0.025969393238436608	0.003675372079196707
0.18015978171089891	0.0581821129108035	0.07128165913742295	0.030308454956910865	0.12927026277991321	0.012446304709639495
0.04155463049208665	0.009619079890776705	0.015168841650275655	0.0064225881547591256	0.03102118659845399	0.00472508391204594
0.12142515239508585	0.03297461292109588	0.053078373914649826	0.019484456909931086	0.09353884371190574	0.01479408601865812
0.13568902287635792	0.02628634444226443	0.0494824897940256	0.021871489130504716	0.09003917551437003	0.02233339393600892
0.20284733567876018	0.05355198960610282	0.08949147215935555	0.03425527159047901	0.12188657669639295	0.020040010985180105
0.1545291916977369	0.017778733965428933	0.027158701976654157	0.022613202813729444	0.05168670164098963	0.008766505409798316
0.03679033072107951	0.011169951429192809	0.017050706034641584	0.006805806540085927	0.036502679381333863	0.005482068549900639
0.03545027895302215	0.009397636680119517	0.015370135290646835	0.00566879710467297	0.030850322060863217	0.003995262983265401
0.027242496706390732	0.008505196067938467	0.013955670948841604	0.005147112173342105	0.03017124149282069	0.00405135411657629
0.03231214474717633	0.011452472555850475	0.01739470898115239	0.006459702230061939	0.04190775581601601	0.005638528746773266
0.02914481930253135	0.00952470063292089	0.015381491714953833	0.005496452779120646	0.03529418912266048	0.004261411494065813
0.028528197727218214	0.00947249354176401	0.014573577392808764	0.006048721421896036	0.03204133096893703	0.004405387524575964
0.03321084979520972	0.009314685755897471	0.015578700979423842	0.0061316230277996065	0.035819557563127095	0.005217848016658219
0.040546583833639224	0.009680733069727379	0.01612791282959113	0.006234965521834802	0.03424673341056306	0.004675925531358426
0.1530361387872516	0.06848339359914021	0.06692962297864977	0.031340486726526846	0.178101308326601	0.013845644361987096
0.03642528444180805	0.009314554055137893	0.01451993878969431	0.006157736306393026	0.03681082660173098	0.003995737645660835
0.0296100565812558	0.008628499034177855	0.01296409706358526	0.0053336939029678095	0.02872344010974619	0.0033378758873796417
